"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","416","999288","0.0-6.0-0.20","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4799","memory_resp","html-keyboard-response","417","1004089","0.0-6.0-1.20","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","9","stims/img/CFD-WF-206-147-N.jpg","Ella","false","true",""
"","310","memory_conf","html-keyboard-response","418","1004400","0.0-6.0-2.20","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","419","1005156","0.0-6.0-0.21","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6075","memory_resp","html-keyboard-response","420","1011235","0.0-6.0-1.21","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-244-068-N.jpg","Lucas","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","false","true",""
"","644","memory_conf","html-keyboard-response","421","1011880","0.0-6.0-2.21","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","422","1012636","0.0-6.0-0.22","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2446","memory_resp","html-keyboard-response","423","1015083","0.0-6.0-1.22","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-BM-226-276-N.jpg","David","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","false","true",""
"","630","memory_conf","html-keyboard-response","424","1015715","0.0-6.0-2.22","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","425","1016471","0.0-6.0-0.23","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3331","memory_resp","html-keyboard-response","426","1019805","0.0-6.0-1.23","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-BM-246-192-N.jpg","Justin","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","false","true",""
"","309","memory_conf","html-keyboard-response","427","1020116","0.0-6.0-2.23","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","428","1020873","0.0-6.0-0.24","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5459","memory_resp","html-keyboard-response","429","1026332","0.0-6.0-1.24","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-BM-226-276-N.jpg","David","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","false","false",""
"","219","memory_conf","html-keyboard-response","430","1026554","0.0-6.0-2.24","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","431","1027309","0.0-6.0-0.25","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3280","memory_resp","html-keyboard-response","432","1030591","0.0-6.0-1.25","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","false","true",""
"","298","memory_conf","html-keyboard-response","433","1030891","0.0-6.0-2.25","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","434","1031648","0.0-6.0-0.26","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2621","memory_resp","html-keyboard-response","435","1034271","0.0-6.0-1.26","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","false","false",""
"","764","memory_conf","html-keyboard-response","436","1035037","0.0-6.0-2.26","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","437","1035790","0.0-6.0-0.27","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7002","memory_resp","html-keyboard-response","438","1042794","0.0-6.0-1.27","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","9","stims/img/CFD-WF-206-147-N.jpg","Ella","false","true",""
"","446","memory_conf","html-keyboard-response","439","1043242","0.0-6.0-2.27","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","440","1043999","0.0-6.0-0.28","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5556","memory_resp","html-keyboard-response","441","1049556","0.0-6.0-1.28","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","5","stims/img/CFD-BM-226-276-N.jpg","David","false","true",""
