"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","218","1882665","0.0-3.0-1.104","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","219","1883171","0.0-3.0-0.105","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","220","1885677","0.0-3.0-1.105","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","",""
"","null","fixation","html-keyboard-response","221","1886183","0.0-3.0-0.106","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","222","1888689","0.0-3.0-1.106","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","","",""
"","null","fixation","html-keyboard-response","223","1889196","0.0-3.0-0.107","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","224","1891703","0.0-3.0-1.107","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","225","1892204","0.0-3.0-0.108","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","226","1894712","0.0-3.0-1.108","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","","",""
"","null","fixation","html-keyboard-response","227","1895217","0.0-3.0-0.109","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","228","1897724","0.0-3.0-1.109","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","","",""
"","null","fixation","html-keyboard-response","229","1898226","0.0-3.0-0.110","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","230","1900733","0.0-3.0-1.110","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","",""
"","null","fixation","html-keyboard-response","231","1901239","0.0-3.0-0.111","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","232","1903746","0.0-3.0-1.111","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","12","stims/img/CFD-LM-211-128-N.jpg","Luis","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","",""
"","null","fixation","html-keyboard-response","233","1904253","0.0-3.0-0.112","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","234","1906760","0.0-3.0-1.112","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","3","stims/img/CFD-BF-207-004-N.jpg","Jada","","",""
"","null","fixation","html-keyboard-response","235","1907266","0.0-3.0-0.113","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","236","1909773","0.0-3.0-1.113","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","237","1910279","0.0-3.0-0.114","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","238","1912786","0.0-3.0-1.114","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","",""
"","null","fixation","html-keyboard-response","239","1913293","0.0-3.0-0.115","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","240","1915799","0.0-3.0-1.115","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","241","1916306","0.0-3.0-0.116","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","242","1918813","0.0-3.0-1.116","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","12","stims/img/CFD-LM-211-128-N.jpg","Luis","","",""
"","null","fixation","html-keyboard-response","243","1919319","0.0-3.0-0.117","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","244","1921824","0.0-3.0-1.117","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","3","stims/img/CFD-BF-207-004-N.jpg","Jada","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","",""
"","null","fixation","html-keyboard-response","245","1922331","0.0-3.0-0.118","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","246","1924833","0.0-3.0-1.118","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","",""
"","5358","break","html-keyboard-response","247","1930193","0.0-3.0-2.118-0.118","28","5","If you'd like to take a break before continuing, 
    please do so now. <p>To continue, please press the spacebar.</p>"," ","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","248","1930699","0.0-3.0-0.119","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","249","1933206","0.0-3.0-1.119","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","","",""
"","null","fixation","html-keyboard-response","250","1933708","0.0-3.0-0.120","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
