"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","371","2062232","0.0-6.0-0.5","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6339","memory_resp","html-keyboard-response","372","2068573","0.0-6.0-1.5","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","false","true",""
"","643","memory_conf","html-keyboard-response","373","2069219","0.0-6.0-2.5","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","374","2069975","0.0-6.0-0.6","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6233","memory_resp","html-keyboard-response","375","2076210","0.0-6.0-1.6","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","5","stims/img/CFD-AM-211-052-N.jpg","Evan","true","true",""
"","1097","memory_conf","html-keyboard-response","376","2077309","0.0-6.0-2.6","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","377","2078061","0.0-6.0-0.7","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1819","memory_resp","html-keyboard-response","378","2079882","0.0-6.0-1.7","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","true","true",""
"","537","memory_conf","html-keyboard-response","379","2080421","0.0-6.0-2.7","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","380","2081177","0.0-6.0-0.8","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3191","memory_resp","html-keyboard-response","381","2084372","0.0-6.0-1.8","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-BF-210-130-N.jpg","Laila","9","stims/img/CFD-AF-224-026-N.jpg","Alice","false","true",""
"","1048","memory_conf","html-keyboard-response","382","2085422","0.0-6.0-2.8","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","383","2086174","0.0-6.0-0.9","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4636","memory_resp","html-keyboard-response","384","2090811","0.0-6.0-1.9","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","true","true",""
"","281","memory_conf","html-keyboard-response","385","2091094","0.0-6.0-2.9","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","386","2091850","0.0-6.0-0.10","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3675","memory_resp","html-keyboard-response","387","2095527","0.0-6.0-1.10","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AF-224-026-N.jpg","Alice","3","stims/img/CFD-WF-213-031-N.jpg","Ella","false","true",""
"","1729","memory_conf","html-keyboard-response","388","2097258","0.0-6.0-2.10","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","389","2098014","0.0-6.0-0.11","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5371","memory_resp","html-keyboard-response","390","2103387","0.0-6.0-1.11","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","3","stims/img/CFD-WF-213-031-N.jpg","Ella","false","false",""
"","343","memory_conf","html-keyboard-response","391","2103731","0.0-6.0-2.11","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","392","2104488","0.0-6.0-0.12","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8103","memory_resp","html-keyboard-response","393","2112593","0.0-6.0-1.12","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","10","stims/img/CFD-BF-210-130-N.jpg","Laila","false","true",""
"","274","memory_conf","html-keyboard-response","394","2112869","0.0-6.0-2.12","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","395","2113623","0.0-6.0-0.13","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2066","memory_resp","html-keyboard-response","396","2115691","0.0-6.0-1.13","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","9","stims/img/CFD-AF-224-026-N.jpg","Alice","true","true",""
