"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","331","1071396","0.0-3.0-1.159","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","",""
"","null","fixation","html-keyboard-response","332","1071898","0.0-3.0-0.160","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","333","1074404","0.0-3.0-1.160","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","334","1074911","0.0-3.0-0.161","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","335","1077418","0.0-3.0-1.161","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","12","stims/img/CFD-BF-242-154-N.jpg","Ava","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","336","1077924","0.0-3.0-0.162","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","337","1080430","0.0-3.0-1.162","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","10","stims/img/CFD-WM-200-034-N.jpg","Jack","12","stims/img/CFD-BF-242-154-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","338","1080937","0.0-3.0-0.163","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","339","1083444","0.0-3.0-1.163","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","","",""
"","null","fixation","html-keyboard-response","340","1083950","0.0-3.0-0.164","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","341","1086454","0.0-3.0-1.164","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","","",""
"","null","fixation","html-keyboard-response","342","1086958","0.0-3.0-0.165","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","343","1089465","0.0-3.0-1.165","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","",""
"","null","fixation","html-keyboard-response","344","1089972","0.0-3.0-0.166","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","345","1092478","0.0-3.0-1.166","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","",""
"","null","fixation","html-keyboard-response","346","1092984","0.0-3.0-0.167","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","347","1095492","0.0-3.0-1.167","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","",""
"","null","fixation","html-keyboard-response","348","1095998","0.0-3.0-0.168","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","349","1098505","0.0-3.0-1.168","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","5","stims/img/CFD-LF-213-079-N.jpg","Camila","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","",""
"","null","fixation","html-keyboard-response","350","1099011","0.0-3.0-0.169","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","351","1101518","0.0-3.0-1.169","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","","",""
"","24406","break","html-keyboard-response","352","1125925","0.0-3.0-2.169-0.169","25","3","If you'd like to take a break before continuing, 
    please do so now. <p>To continue, please press the spacebar.</p>"," ","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":49394},{""page_index"":1,""viewing_time"":2266},{""page_index"":2,""viewing_time"":19968},{""page_index"":3,""viewing_time"":2817}]","74445","instructions","instructions","353","1200368","0.0-4.0","25","3","","","","","","","","","","","","",""
"","1534","ready_set_go","html-keyboard-response","354","1201905","0.0-5.0-0.0","25","3","To get ready, place your index fingers on the F and J keys. <p> Please press F.","f","","","","","","","","","","",""
"","400","ready_set_go","html-keyboard-response","355","1202306","0.0-5.0-1.0","25","3","To begin, please press J.","j","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","356","1203062","0.0-6.0-0.0","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1825","memory_resp","html-keyboard-response","357","1204889","0.0-6.0-1.0","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-BF-242-154-N.jpg","Ava","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","false","false",""
"","2156","memory_conf","html-keyboard-response","358","1207047","0.0-6.0-2.0","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","359","1207802","0.0-6.0-0.1","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2170","memory_resp","html-keyboard-response","360","1209975","0.0-6.0-1.1","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","true","true",""
"","2010","memory_conf","html-keyboard-response","361","1211987","0.0-6.0-2.1","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","362","1212743","0.0-6.0-0.2","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4039","memory_resp","html-keyboard-response","363","1216785","0.0-6.0-1.2","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","13","stims/img/CFD-AF-227-207-N.jpg","Iris","true","false",""
