"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","295","647916","0.0-3.0-0.142","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","296","650422","0.0-3.0-1.142","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","",""
"","null","fixation","html-keyboard-response","297","650929","0.0-3.0-0.143","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","298","653435","0.0-3.0-1.143","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","","",""
"","null","fixation","html-keyboard-response","299","653941","0.0-3.0-0.144","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","300","656448","0.0-3.0-1.144","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","","",""
"","null","fixation","html-keyboard-response","301","656954","0.0-3.0-0.145","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","302","659461","0.0-3.0-1.145","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","","",""
"","null","fixation","html-keyboard-response","303","659967","0.0-3.0-0.146","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","304","662471","0.0-3.0-1.146","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","305","662978","0.0-3.0-0.147","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","306","665485","0.0-3.0-1.147","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","12","stims/img/CFD-WF-232-161-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","307","665991","0.0-3.0-0.148","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","308","668498","0.0-3.0-1.148","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","4","stims/img/CFD-WM-251-002-N.jpg","James","","",""
"","null","fixation","html-keyboard-response","309","669005","0.0-3.0-0.149","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","310","671511","0.0-3.0-1.149","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","4","stims/img/CFD-WM-251-002-N.jpg","James","","",""
"","null","fixation","html-keyboard-response","311","672017","0.0-3.0-0.150","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","312","674525","0.0-3.0-1.150","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","",""
"","null","fixation","html-keyboard-response","313","675030","0.0-3.0-0.151","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","314","677538","0.0-3.0-1.151","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","12","stims/img/CFD-WF-232-161-N.jpg","Grace","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","315","678044","0.0-3.0-0.152","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","316","680551","0.0-3.0-1.152","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","",""
"","6830","break","html-keyboard-response","317","687382","0.0-3.0-2.152-0.152","26","4","If you'd like to take a break before continuing, 
    please do so now. <p>To continue, please press the spacebar.</p>"," ","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","318","687888","0.0-3.0-0.153","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","319","690394","0.0-3.0-1.153","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","320","690898","0.0-3.0-0.154","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","321","693405","0.0-3.0-1.154","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","",""
"","null","fixation","html-keyboard-response","322","693911","0.0-3.0-0.155","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","323","696412","0.0-3.0-1.155","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","12","stims/img/CFD-WF-232-161-N.jpg","Grace","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","324","696919","0.0-3.0-0.156","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","325","699426","0.0-3.0-1.156","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","",""
"","null","fixation","html-keyboard-response","326","699932","0.0-3.0-0.157","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","327","702440","0.0-3.0-1.157","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","9","false","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","12","stims/img/CFD-WF-232-161-N.jpg","Grace","","",""
