"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","717","memory_conf","html-keyboard-response","373","891006","0.0-6.0-2.5","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","374","891763","0.0-6.0-0.6","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1583","memory_resp","html-keyboard-response","375","893347","0.0-6.0-1.6","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","false","true",""
"","1109","memory_conf","html-keyboard-response","376","894459","0.0-6.0-2.6","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","377","895216","0.0-6.0-0.7","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2269","memory_resp","html-keyboard-response","378","897485","0.0-6.0-1.7","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","7","stims/img/CFD-WM-237-052-N.jpg","Henry","false","false",""
"","823","memory_conf","html-keyboard-response","379","898310","0.0-6.0-2.7","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","380","899066","0.0-6.0-0.8","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3354","memory_resp","html-keyboard-response","381","902422","0.0-6.0-1.8","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","false","true",""
"","796","memory_conf","html-keyboard-response","382","903221","0.0-6.0-2.8","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","383","903977","0.0-6.0-0.9","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1772","memory_resp","html-keyboard-response","384","905752","0.0-6.0-1.9","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","false","true",""
"","544","memory_conf","html-keyboard-response","385","906298","0.0-6.0-2.9","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","386","907052","0.0-6.0-0.10","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1874","memory_resp","html-keyboard-response","387","908928","0.0-6.0-1.10","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","7","stims/img/CFD-WM-237-052-N.jpg","Henry","false","false",""
"","410","memory_conf","html-keyboard-response","388","909340","0.0-6.0-2.10","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","389","910095","0.0-6.0-0.11","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1926","memory_resp","html-keyboard-response","390","912024","0.0-6.0-1.11","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","true","true",""
"","615","memory_conf","html-keyboard-response","391","912642","0.0-6.0-2.11","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","392","913398","0.0-6.0-0.12","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1564","memory_resp","html-keyboard-response","393","914965","0.0-6.0-1.12","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","3","stims/img/CFD-LF-208-127-N.jpg","Camila","false","true",""
"","555","memory_conf","html-keyboard-response","394","915522","0.0-6.0-2.12","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","395","916279","0.0-6.0-0.13","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1784","memory_resp","html-keyboard-response","396","918064","0.0-6.0-1.13","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","false","true",""
"","722","memory_conf","html-keyboard-response","397","918789","0.0-6.0-2.13","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","398","919541","0.0-6.0-0.14","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
